18,3,2.7645e+011,5.5838,1.8941,8.346,0.13165,0.094864,0.1042,-3.6965e-005,0.00028933,-0.001324,-0.0029599,0.029268,-0.096517,0,0,0
26,1,2.7835e+011,7.1317,7.3092,-1.2759,5.2624,4.1997,3.1302,2.1195,0.20772,4.7331,0.095904,0.015801,0.28733,22,2,102
30,1,2.8015e+011,9.3225,0.36315,-4.9744,6.6295,7.5929,5.4979,-31.341,-10.214,-0.30427,-0.62263,-0.24468,-0.008348,42,55,47
29,3,2.8039e+011,7.4781,2.2833,6.4954,0.045062,0.053535,0.044834,0.0012217,0.00089363,0.00056767,0.50643,0.37232,0.28099,0,0,0
23,1,2.804e+011,0.30105,10.07,-1.4405,4.0264,6.2506,6.0142,-3.8002,17.714,-1.5502,-0.151,0.47121,-0.064015,112,34,98
18,3,2.8286e+011,5.4901,1.7635,8.4343,0.27945,0.20877,0.19944,0.019343,-0.015977,-0.027444,0.33156,-0.38372,-0.49242,0,0,0
26,1,2.8475e+011,7.4072,6.9944,-1.3729,5.139,4.2445,3.0822,1.6417,0.51839,4.0986,0.075265,0.039625,0.25875,22,8,105
30,1,2.866e+011,9.4522,0.18938,-4.8151,6.6814,7.5878,5.6379,-33.578,-10.593,-0.44048,-0.66233,-0.24763,-0.011693,40,57,46
29,3,2.868e+011,7.4716,2.2879,6.4921,0.040323,0.04612,0.040469,0.0010327,0.00054514,0.00043023,0.55532,0.29208,0.26365,0,0,0
23,1,2.868e+011,0.25763,10.107,-1.3247,3.9287,6.0398,6.0449,-3.5847,18.106,-1.5289,-0.15107,0.49592,-0.064379,112,32,101
18,3,2.8925e+011,5.4904,1.6956,8.4658,0.26728,0.17578,0.18277,0.013862,-0.0091373,-0.02459,0.29505,-0.28441,-0.50337,0,0,0
26,1,2.9118e+011,7.5572,6.6322,-1.3664,5.0538,4.191,3.0787,1.2968,0.54587,2.4325,0.061228,0.042306,0.15634,23,16,113
30,1,2.9301e+011,9.4626,0.008249,-5.1345,6.5121,7.5433,5.5414,-31.174,-8.8999,-1.1563,-0.63461,-0.21291,-0.032044,37,55,40
29,3,2.9319e+011,7.489,2.2664,6.4756,0.051458,0.0469,0.040598,9.6114e-005,0.00067639,-0.00042031,0.039825,0.35524,-0.2012,0,0,0
23,1,2.9323e+011,0.26276,10.288,-1.3813,3.6735,5.7278,6.0914,-4.1848,16.754,-3.5698,-0.19889,0.48019,-0.15953,115,28,89
18,3,2.9568e+011,5.5747,1.7511,8.4125,0.067251,0.036913,0.055876,0.00029656,-0.0003761,-0.0012492,0.11946,-0.18235,-0.33243,0,0,0
34,1,2.9581e+011,0.45673,10.296,-0.5393,5.1873,5.3068,4.1071,1.7154,1.1876,8.6518,0.062316,0.054488,0.40609,100,22,109
26,1,2.9757e+011,7.8096,6.4864,-1.3744,4.884,4.0452,3.1783,0.014221,0.40752,2.7951,0.00071981,0.031697,0.18006,22,14,110
30,1,2.9939e+011,9.412,0.094163,-5.1405,6.4478,7.5394,5.6116,-31.033,-9.6119,-1.2462,-0.63837,-0.22719,-0.034441,44,52,40
29,3,2.996e+011,7.505,2.2523,6.445,0.052679,0.047043,0.041213,0.00061617,0.00022016,9.17e-005,0.24863,0.11356,0.042237,0,0,0
23,1,2.9964e+011,0.31019,10.225,-1.499,3.7655,5.731,6.0747,-4.4459,16.143,-4.3148,-0.20602,0.46369,-0.18863,109,28,84
18,3,3.0205e+011,5.5651,1.7511,8.4105,0.094906,0.036158,0.053127,0.00052572,-0.0003802,-0.0013399,0.1532,-0.19792,-0.26574,0,0,0
34,1,3.0223e+011,0.43016,10.334,-0.63642,6.1041,5.6425,4.1904,3.8902,3.8584,9.0622,0.11295,0.16318,0.35429,111,28,112
26,1,3.0398e+011,7.8174,6.4234,-1.3024,4.9505,4.0641,3.1219,0.092244,0.85821,2.9396,0.0045848,0.067641,0.1902,23,16,108
30,1,3.0578e+011,9.5569,0.41043,-5.0945,6.5453,7.2651,5.7284,-29.562,-11.968,-0.52907,-0.62168,-0.28757,-0.014111,52,52,42
29,3,3.0601e+011,7.5088,2.2701,6.4132,0.042653,0.041274,0.041185,0.0007642,-5.78e-005,0.00020586,0.4341,-0.034004,0.11719,0,0,0
23,1,3.0604e+011,0.27467,10.238,-1.4936,3.8898,5.8715,5.8223,-3.347,16.908,-2.811,-0.14655,0.49458,-0.12412,100,28,80
18,3,3.0845e+011,5.5789,1.7579,8.4004,0.085974,0.030696,0.043806,0.00072282,-0.00012177,-0.0011761,0.2739,-0.090559,-0.31228,0,0,0
34,1,3.0864e+011,0.35463,10.368,-0.74541,6.2403,5.6595,3.9719,2.8745,3.941,10.012,0.08139,0.17532,0.40396,109,26,112
26,1,3.1038e+011,7.8665,6.3757,-1.2363,4.9798,4.2174,3.1199,-0.092951,1.1627,4.1538,-0.0044258,0.088361,0.26735,22,26,110
30,1,3.1218e+011,9.6229,0.1686,-5.1863,6.4396,7.3062,5.5593,-28.567,-12.477,-0.55248,-0.60719,-0.30719,-0.015433,46,53,43
29,3,3.124e+011,7.5582,2.2437,6.3559,0.20038,0.13821,0.14913,0.0056682,0.0066498,-0.010791,0.20467,0.32263,-0.36112,0,0,0
23,1,3.1244e+011,0.26389,10.303,-1.4772,3.9758,5.8701,5.8546,-2.7906,17.415,-0.71507,-0.11957,0.50672,-0.03072,96,28,90
18,3,3.1488e+011,5.5931,1.7735,8.3821,0.03191,0.025374,0.035784,0.00023658,5.5721e-005,8.8558e-005,0.29219,0.061369,0.077555,0,0,0
34,1,3.1502e+011,0.20241,10.502,-0.75342,6.4288,5.485,4.0117,1.5281,2.1913,10.439,0.043337,0.099582,0.40476,108,26,109
26,1,3.1677e+011,7.8852,6.3822,-1.3229,5.2128,4.2444,3.1828,-0.33039,0.4957,4.9092,-0.014933,0.036694,0.29588,24,20,114
30,1,3.1858e+011,9.6248,0.08323,-5.0902,6.668,7.4844,5.3712,-31.711,-14.397,-0.094465,-0.63542,-0.35814,-0.0026376,50,51,43
29,3,3.1881e+011,7.5131,1.9191,6.4776,0.26204,0.33816,0.26831,0.044547,-0.051443,-0.039636,0.50272,-0.56697,-0.56374,0,0,0
23,1,3.1884e+011,0.26086,10.34,-1.4871,3.9959,5.8878,5.8658,-3.1833,17.459,-0.48034,-0.1353,0.50552,-0.020493,100,29,96
18,3,3.2127e+011,5.5761,1.7568,8.3844,0.040845,0.030346,0.041737,0.00041555,-0.00013596,-0.00036917,0.33526,-0.10735,-0.21656,0,0,0
34,1,3.214e+011,0.1484,10.305,-0.8377,6.558,5.7028,4.1322,3.1574,3.9437,9.17,0.084425,0.16735,0.33839,109,28,111
26,1,3.2317e+011,7.9967,6.365,-1.3259,5.1058,4.2419,3.2106,0.6946,0.30796,3.2634,0.03207,0.022612,0.19908,24,15,122
20,1,3.2421e+011,5.561,8.7149,-1.0422,4.4088,3.9493,3.7208,6.6024,-0.85329,9.2425,0.37919,-0.058069,0.56342,42,2,61
30,1,3.2501e+011,9.5996,0.10031,-4.7784,6.7042,7.5349,5.4131,-32.957,-15.588,1.4511,-0.65242,-0.38218,0.039986,44,49,46
23,1,3.2519e+011,0.35144,10.269,-1.2981,3.7724,5.9792,5.75,-2.5992,18.065,-1.114,-0.11523,0.52543,-0.051357,107,30,94
29,3,3.2519e+011,7.4967,1.723,6.547,0.17568,0.15401,0.18959,0.019513,-0.018383,-0.023362,0.7212,-0.6296,-0.70143,0,0,0
18,3,3.2768e+011,5.5693,1.7503,8.3877,0.035706,0.026144,0.04019,0.00019005,0.00010813,-0.00021009,0.20359,0.10291,-0.1464,0,0,0
34,1,3.2784e+011,0.05358,10.257,-0.81198,6.5607,5.6812,4.3171,3.18,5.0535,10.266,0.085316,0.20604,0.36246,109,26,106
15,2,3.2898e+011,-3.9466,7.2883,-0.1989,8.5053,8.6102,5.7662,-47.798,-0.091988,-3.3914,-0.65269,-0.0018528,-0.069151,62,32,92
26,1,3.2955e+011,7.9741,6.3446,-1.3572,5.0337,4.0988,3.2496,0.97264,0.47199,1.3852,0.047142,0.035437,0.084685,22,20,119
20,1,3.3067e+011,5.7918,8.1921,-0.7762,4.8483,4.1741,3.7129,9.1581,-1.316,10.369,0.45254,-0.084911,0.57604,38,1,54
30,1,3.3138e+011,9.4534,0.033346,-4.4367,6.4679,7.3482,5.6834,-29.887,-12.097,0.88262,-0.62885,-0.28966,0.024011,36,54,48
29,3,3.3157e+011,7.571,1.806,6.4507,0.099411,0.090902,0.083141,0.0042302,-0.00012351,-0.00068583,0.46812,-0.016342,-0.082978,0,0,0
23,1,3.3164e+011,0.36747,10.197,-1.3321,3.7278,5.9976,5.9531,-2.5158,17.463,-0.26508,-0.11252,0.4891,-0.011945,104,29,96
18,3,3.3404e+011,5.5825,1.7622,8.3893,0.027258,0.024015,0.036527,0.00015266,0.00018446,0.00023857,0.23321,0.21029,0.23961,0,0,0
34,1,3.3424e+011,0.037704,10.284,-0.77323,6.38,5.6917,4.2215,2.801,4.4626,11.515,0.077133,0.18573,0.42755,110,26,113
15,2,3.3535e+011,-4.1516,6.6973,-0.1105,8.2296,8.0253,5.7625,-47.283,-0.48976,-5.6806,-0.71592,-0.01059,-0.11979,61,31,95
26,1,3.3598e+011,7.9265,6.2214,-1.2408,5.2198,4.1296,3.2905,2.0651,0.35281,2.9857,0.095804,0.025964,0.17384,23,13,101
20,1,3.3707e+011,5.773,8.0539,-0.65685,4.9592,4.3335,3.773,9.7812,-2.1794,10.189,0.45514,-0.13329,0.54456,35,1,48
30,1,3.3778e+011,9.5699,-0.10981,-4.4541,6.424,7.1012,5.6408,-29.163,-10.53,1.9586,-0.63929,-0.26289,0.05405,38,54,52
29,3,3.3797e+011,7.602,1.8488,6.4034,0.0984,0.10237,0.08932,0.0052053,-0.0021215,-0.0013241,0.51672,-0.23201,-0.15066,0,0,0
23,1,3.3804e+011,0.34887,10.272,-1.4004,3.8485,5.9912,6.0225,-3.0068,16.014,-1.312,-0.13041,0.44383,-0.056604,103,28,91
34,1,3.406e+011,0.040934,10.243,-0.89109,6.2562,5.8617,4.1357,2.2067,4.6251,10.545,0.060174,0.19078,0.40757,110,28,117
15,2,3.4178e+011,-4.0939,6.3575,0.66782,8.3796,7.8665,5.5362,-50.31,3.9183,-8.9086,-0.76322,0.089971,-0.19203,59,29,82
26,1,3.4235e+011,8.1142,6.1747,-1.1614,5.0964,4.1289,3.4023,1.5725,0.27833,4.274,0.074729,0.019813,0.24649,22,12,99
20,1,3.4338e+011,5.7641,8.3199,-1.2031,4.5874,3.8639,3.8944,7.0274,-2.1683,8.8392,0.39647,-0.1441,0.49478,40,0,52
30,1,3.4421e+011,9.5784,0.13237,-4.5413,6.5121,7.257,6.0268,-31.178,-15.381,4.3396,-0.65972,-0.35167,0.11057,35,52,56
23,1,3.4443e+011,0.28051,10.328,-1.4248,4.0053,6.0778,6.001,-3.0914,17.049,-1.4632,-0.12699,0.46743,-0.060877,103,28,93
34,1,3.4704e+011,0.044903,10.287,-0.7923,6.364,5.8316,4.3669,1.6359,3.8793,10.596,0.044078,0.15233,0.38127,109,28,110
15,2,3.4811e+011,-3.8755,6.146,0.85326,8.3673,7.9247,5.2357,-51.504,5.6175,-8.9926,-0.77673,0.13539,-0.20527,54,35,74
26,1,3.4875e+011,8.1919,6.2199,-1.185,5.1331,4.2154,3.4924,1.2759,0.087452,3.9518,0.058965,0.0059404,0.22044,23,18,106
20,1,3.4981e+011,5.8087,8.2076,-1.0872,4.9532,3.9809,3.8929,9.5269,-0.087367,10.273,0.48316,-0.0056376,0.53278,34,0,50
30,1,3.5051e+011,9.377,0.51226,-4.4975,6.7503,7.4836,6.0917,-31.964,-13.33,-1.108,-0.63274,-0.2924,-0.026945,38,51,59
23,1,3.5083e+011,0.31163,10.438,-1.3468,3.9804,5.9664,5.8893,-3.2541,17.529,-1.0019,-0.13702,0.49888,-0.042739,105,30,94
34,1,3.5344e+011,0.071051,10.233,-0.76128,6.5152,5.77,4.2241,3.0048,3.9849,11.195,0.079931,0.1635,0.4068,107,28,110
15,2,3.5436e+011,-3.8144,6.9414,0.86211,8.3148,7.9682,5.5157,-50.826,2.2578,-9.4904,-0.76715,0.051372,-0.20694,46,32,76
26,1,3.5516e+011,8.2402,6.222,-1.1244,5.0053,4.2191,3.3049,1.2188,-0.0054926,3.5732,0.057716,-0.00039392,0.21601,22,18,99
20,1,3.5617e+011,5.7482,8.1262,-0.87727,5.3745,4.2529,3.9175,10.676,0.59902,12.424,0.46708,0.035954,0.5901,32,0,58
30,1,3.5701e+011,9.3732,0.62265,-4.5093,6.797,7.5252,5.6094,-30.248,-8.5744,-3.9469,-0.59138,-0.20313,-0.10352,45,49,54
23,1,3.5724e+011,0.40152,10.18,-1.4286,3.9417,6.0432,5.7251,-4.0428,17.635,-1.9578,-0.16972,0.50972,-0.086758,108,33,89
34,1,3.5982e+011,0.13315,10.142,-0.84019,6.4488,5.8033,4.1861,4.2126,4.7166,10.995,0.11257,0.19415,0.4073,104,28,113
15,2,3.6064e+011,-4.1676,7.5296,0.71096,8.2261,8.168,5.6063,-48.479,3.9208,-8.6626,-0.72152,0.08562,-0.18784,55,28,91
26,1,3.6158e+011,8.1307,6.2183,-1.1111,4.8615,4.0799,3.1301,0.2189,-0.0093818,2.8564,0.011036,-0.00073464,0.18771,22,26,112
20,1,3.6249e+011,5.6786,8.3893,-1.1215,5.0312,4.2797,3.8365,7.8361,-1.4642,10.645,0.36392,-0.089179,0.55149,36,0,65
30,1,3.6341e+011,9.5462,0.3844,-4.9014,6.5635,7.4707,5.559,-27.656,-7.6807,-1.6215,-0.56402,-0.18494,-0.044441,46,51,43
23,1,3.6362e+011,0.43288,10.139,-1.2782,4.0167,6.0099,5.9352,-3.8561,17.4,-2.905,-0.15974,0.4878,-0.12185,108,34,88
34,1,3.662e+011,-0.011089,10.036,-0.92825,6.208,5.8747,4.2732,4.4312,4.6124,11.56,0.1215,0.18373,0.43575,106,28,117
15,2,3.6696e+011,-4.5405,6.984,0.48546,7.9914,8.2789,5.77,-47.577,5.6501,-5.3776,-0.71913,0.11828,-0.11663,62,37,93
26,1,3.6798e+011,8.2005,6.1976,-1.0963,4.8208,4.0684,3.3036,0.17921,0.50104,2.5463,0.0091371,0.037278,0.15988,22,26,123
20,1,3.6888e+011,5.7148,8.2661,-1.0198,4.7586,4.2272,3.5911,7.4457,-2.2779,8.7316,0.37015,-0.15005,0.51096,33,0,54
30,1,3.6979e+011,9.512,0.29716,-4.9584,6.7077,7.5112,5.636,-31.443,-7.9988,1.0392,-0.62407,-0.18895,0.027488,51,55,42
23,1,3.6999e+011,0.40132,10.354,-1.1542,4.0274,5.8029,6.0843,-3.2996,16.147,-2.9872,-0.14119,0.45733,-0.12191,105,33,85
34,1,3.7261e+011,-0.19272,10.088,-0.82556,6.2526,5.8323,4.2929,2.6114,4.0844,11.645,0.071608,0.16313,0.43382,109,26,113
15,2,3.734e+011,-4.0741,5.9382,0.27755,7.785,8.0759,5.893,-47.046,5.4705,-8.4367,-0.7483,0.11495,-0.1839,48,48,82
26,1,3.7436e+011,8.1173,6.2054,-1.0614,4.9041,4.0344,3.3596,0.13996,0.67109,2.4568,0.0070738,0.049512,0.14912,22,22,114
18,4,3.7464e+011,-0.23175,9.9818,0.47813,0.16544,0.090992,0.17027,-0.0016144,-0.00025289,0.011175,-0.10724,-0.016323,0.39672,20,0,2
20,1,3.7515e+011,5.9165,7.7277,-0.87716,4.7611,4.2064,3.4557,8.3696,-2.2846,8.0504,0.41791,-0.15716,0.48929,31,0,50
30,1,3.762e+011,9.2209,0.48339,-4.7588,6.698,7.3908,5.6195,-30.696,-7.9288,2.2006,-0.62009,-0.19091,0.058465,51,56,44
23,1,3.7642e+011,0.40389,10.385,-1.055,4.0017,5.8174,5.9482,-2.8254,15.88,-0.95626,-0.12137,0.45894,-0.040174,100,32,93
34,1,3.7904e+011,-0.075019,10.162,-0.7107,6.3054,5.6824,4.1985,2.7045,3.3838,11.407,0.07548,0.14183,0.43087,107,26,112
15,2,3.7971e+011,-3.4535,6.0533,-0.28921,7.2701,7.9341,5.8304,-42.903,1.622,-4.1838,-0.7438,0.035063,-0.098703,42,51,76
26,1,3.8078e+011,8.1905,6.263,-1.0656,5.0935,4.1249,3.3358,0.848,0.87236,0.98532,0.040362,0.063399,0.057991,22,18,107
18,4,3.8102e+011,-0.21082,9.9771,0.5744,0.17263,0.090908,0.15242,-0.00097971,0.00016115,0.012362,-0.062426,0.01163,0.46981,21,0,2
20,1,3.8162e+011,6.1235,7.7248,-0.88935,4.9299,4.1428,3.6227,8.843,-2.4139,8.9602,0.43298,-0.16084,0.5017,31,0,49
30,1,3.8258e+011,8.8351,0.68591,-5.0789,6.5847,7.2658,5.1468,-27.897,-6.9164,1.0293,-0.5831,-0.18495,0.030373,46,51,40
23,1,3.8283e+011,0.18813,10.515,-1.0341,4.0745,5.9558,6.2956,-4.9546,17.153,-0.54957,-0.20417,0.45746,-0.021424,101,30,98
29,4,3.8507e+011,-1.9195,9.6593,-0.98965,0.22918,0.070408,0.19441,0.0081413,0.0080514,0.022145,0.50455,0.58819,0.49702,0,0,0
34,1,3.8543e+011,-0.046654,10.034,-0.80689,6.2899,5.8187,4.1271,3.1809,3.9378,11.216,0.086912,0.16398,0.43207,105,28,116
15,2,3.8602e+011,-3.3778,5.9995,-0.32037,7.2413,7.8384,5.5795,-43.121,2.8312,-1.7311,-0.75971,0.064737,-0.042845,44,49,60
26,1,3.8718e+011,8.0801,6.227,-1.0526,5.1274,3.9247,3.3973,1.1363,0.14287,1.0164,0.056468,0.010715,0.058348,22,6,113
18,4,3.8744e+011,-0.21195,9.9699,0.6549,0.30711,0.10586,0.25569,0.00073696,-0.0062215,0.017812,0.022669,-0.22986,0.22684,25,0,0
20,1,3.8792e+011,6.0787,7.8272,-0.93827,4.9209,4.1344,3.6149,8.7645,-2.7575,7.8998,0.43079,-0.1845,0.44409,32,0,52
30,1,3.8897e+011,8.9737,0.47401,-5.1849,6.4247,7.0821,4.9754,-26.529,-7.8581,0.2717,-0.58305,-0.22301,0.0084998,40,49,40
23,1,3.8924e+011,0.11436,10.492,-1.2421,4.1663,5.9922,6.2684,-4.2468,18.113,-1.1981,-0.17011,0.48222,-0.045876,105,29,89
29,4,3.9145e+011,-1.9303,9.6584,-0.9928,0.070785,0.035812,0.10251,0.00073588,0.0020884,0.001752,0.2903,0.56885,0.24143,0,0,0
34,1,3.9181e+011,-0.050739,10.081,-0.7823,6.2781,6.0307,4.3163,1.8581,4.7739,11.548,0.049077,0.1834,0.42615,103,28,113
26,1,3.9358e+011,7.943,6.1665,-1.0251,5.1633,4.0163,3.2856,0.88706,-1.1119,2.6073,0.042776,-0.084261,0.15369,23,14,123
18,4,3.9384e+011,-0.17233,9.9533,0.78588,0.3136,0.10262,0.26024,-0.00078209,-0.0077699,0.024534,-0.024303,-0.29095,0.30063,34,0,0
20,1,3.944e+011,6.1424,7.6573,-0.84255,4.7747,4.1546,3.3391,8.747,-2.8677,6.5678,0.44095,-0.20672,0.41195,28,0,55
30,1,3.9541e+011,9.2273,0.097549,-4.9994,6.3686,7.191,4.9266,-29.503,-7.7062,0.1741,-0.64421,-0.21752,0.0055489,38,54,46
23,1,3.9562e+011,0.32821,10.405,-1.2487,3.9455,5.7958,5.8221,-2.3625,17.773,-1.6167,-0.10331,0.52669,-0.070379,107,30,85
29,4,3.9785e+011,-1.9662,9.6475,-0.99977,0.072814,0.036825,0.093804,0.00095665,0.0018912,0.002196,0.35678,0.54749,0.32151,0,0,0
34,1,3.9823e+011,-0.045875,10.132,-0.7377,6.2633,5.9495,4.4226,2.3483,4.3018,12.222,0.063019,0.16349,0.44122,106,28,106
15,2,3.9881e+011,2.7513,5.9519,-1.4706,8.3155,8.6694,5.6226,9.6194,0.076398,-3.6688,0.13344,0.0015673,-0.078469,44,49,77
26,1,3.9996e+011,8.1837,6.0933,-1.0195,5.1049,4.0789,3.0801,1.0188,-1.1619,4.086,0.04893,-0.092482,0.25986,22,20,113
18,4,4.0023e+011,-0.10805,9.9314,0.98296,0.16819,0.055877,0.15499,-0.00010938,-0.0028592,0.0030524,-0.011638,-0.33016,0.1171,25,0,0
20,1,4.0088e+011,6.1142,7.6148,-0.75829,4.804,4.3286,3.3146,9.4539,-2.517,7.283,0.45464,-0.17543,0.45738,24,0,55
30,1,4.0178e+011,9.0046,0.17436,-5.1981,6.2365,7.4091,4.648,-31.762,-6.7169,0.9656,-0.68738,-0.19505,0.033311,42,53,43
23,1,4.0202e+011,0.41498,10.337,-1.1789,3.8641,5.7635,5.8787,-3.6009,17.77,-2.6235,-0.16169,0.52447,-0.11549,109,29,88
29,4,4.0423e+011,-1.9986,9.6384,-1.0099,0.055772,0.030395,0.070003,0.00058824,0.00076816,0.0017487,0.347,0.36102,0.44789,0,0,0
34,1,4.0462e+011,0.0075875,10.162,-0.8049,6.3598,5.9929,4.2267,3.3474,4.5668,12.062,0.087827,0.18029,0.4487,110,28,109
15,2,4.0507e+011,6.3964,5.0263,-1.2068,7.802,8.8993,4.9877,42.417,-0.55811,5.1607,0.61091,-0.012574,0.13262,35,34,60
26,1,4.0634e+011,8.1744,6.1506,-0.96374,5.2589,4.0222,3.2841,1.6579,-0.99522,3.196,0.078379,-0.075342,0.18505,23,18,119
18,4,4.0661e+011,-0.28763,9.9241,0.97482,0.2649,0.073,0.19654,-0.0016851,-0.002787,0.031187,-0.087141,-0.19425,0.599,13,0,0
20,1,4.0729e+011,5.8318,7.9001,-0.60507,4.5287,4.1252,3.4914,6.847,-2.4794,6.1587,0.36651,-0.17215,0.38951,30,0,57
30,1,4.0818e+011,9.0581,0.25304,-5.3909,6.207,7.0798,4.6055,-28.295,-6.5244,1.6323,-0.64388,-0.2001,0.057101,42,49,40
23,1,4.0842e+011,0.26121,10.428,-1.2148,4.1875,5.7957,6.0031,-4.9624,17.25,-2.8205,-0.20447,0.49581,-0.1122,101,28,94
29,4,4.1063e+011,-2.0056,9.6424,-0.98374,0.048875,0.032674,0.083923,0.00038779,0.0012262,0.0021204,0.24283,0.44719,0.51695,0,0,0
34,1,4.1101e+011,0.10409,10.263,-0.79673,6.3316,5.8646,4.0851,2.2863,4.554,11.89,0.061571,0.19008,0.45969,105,26,110
26,1,4.1278e+011,8.1936,6.2024,-1.1403,5.2362,4.1421,3.1716,2.0737,-1.5178,1.7616,0.095609,-0.11554,0.10607,22,18,119
18,4,4.1302e+011,-0.47163,9.939,0.78377,0.19531,0.076405,0.17359,-0.0015868,-0.0016494,0.014889,-0.10633,-0.12436,0.43913,0,0,0
20,1,4.135e+011,4.0246,9.0318,-0.22863,4.8104,4.2534,3.6295,2.8885,0.00010476,6.9172,0.14117,6.7862e-006,0.39619,52,0,95
30,1,4.1456e+011,9.3067,0.42949,-5.3979,6.2503,7.0117,5.0188,-24.091,-7.9769,1.8303,-0.5497,-0.22668,0.058349,42,50,42
23,1,4.148e+011,0.23432,10.42,-1.241,4.1121,5.8844,5.9389,-5.2009,17.049,-2.6277,-0.21494,0.48786,-0.1076,97,30,88
29,4,4.1707e+011,-1.9997,9.6489,-0.96218,0.058962,0.036726,0.10772,0.00045698,0.0022796,0.0023315,0.21103,0.57621,0.36708,0,0,0
34,1,4.1741e+011,0.095292,10.204,-0.72576,6.1905,5.6321,4.2471,1.8865,3.9688,11.589,0.054107,0.16592,0.44076,102,26,105
15,2,4.1783e+011,7.4146,5.2205,-0.51614,8.5296,9.2433,5.0488,37.332,2.3788,4.1727,0.4735,0.050974,0.096894,20,30,70
26,1,4.1918e+011,8.2492,6.1763,-1.3356,5.1885,4.0537,2.8864,1.3915,-2.2389,3.3899,0.066162,-0.19135,0.22635,21,14,108
18,4,4.1942e+011,-0.44903,9.9391,0.79315,0.28084,0.13137,0.29118,-0.0052346,-0.0055416,0.041473,-0.14188,-0.14487,0.50717,15,0,2
20,1,4.199e+011,2.4923,10.052,0.14749,4.898,4.4818,3.8359,5.2573,2.7548,11.639,0.23949,0.16024,0.61952,74,0,125
30,1,4.2097e+011,8.9983,0.55089,-5.3562,5.9288,7.2354,4.9894,-23.406,-8.6349,0.9003,-0.54563,-0.23919,0.030435,36,50,41
23,1,4.2124e+011,0.38821,10.333,-1.2478,3.9189,5.8432,5.9995,-3.4631,17.553,-2.4292,-0.15123,0.5007,-0.10332,99,30,83
29,4,4.2345e+011,-2.0091,9.6384,-1.0073,0.065107,0.038937,0.12243,0.00077028,0.0031298,0.0030635,0.30385,0.65655,0.38432,0,0,0
34,1,4.2381e+011,0.07716,10.081,-0.76595,6.3018,5.7158,4.3856,2.8237,4.3737,11.727,0.078394,0.17448,0.42432,104,28,108
15,2,4.242e+011,7.2211,5.3037,-0.5437,9.0474,9.3283,5.121,36.907,4.1733,2.6546,0.4373,0.087361,0.057295,23,33,68
26,1,4.2557e+011,8.2339,6.1807,-1.3065,5.3927,4.1848,3.1527,1.9506,-1.4735,4.4839,0.086435,-0.11168,0.26373,23,14,116
18,4,4.2584e+011,-0.45206,9.9183,0.98451,0.28983,0.127,0.33579,-0.0052417,-0.0081088,0.048165,-0.1424,-0.19014,0.4949,15,0,2
20,1,4.2635e+011,2.6174,10.058,0.23515,5.0365,4.2347,4.1277,5.6114,2.5257,14.122,0.2631,0.1445,0.67929,81,0,122
30,1,4.2738e+011,8.9714,0.2216,-5.4349,6.023,7.2782,4.8865,-26.602,-8.1641,1.913,-0.60684,-0.22956,0.065,41,49,38
23,1,4.2763e+011,0.38179,10.217,-1.168,3.7965,5.7354,5.807,-3.5079,17.512,-2.9405,-0.1611,0.52581,-0.13338,98,27,81
29,4,4.2985e+011,-2.0111,9.6264,-1.0547,0.070567,0.039218,0.13069,0.0007372,0.0034048,0.0028001,0.26638,0.6643,0.30362,0,0,0
34,1,4.3022e+011,0.030778,10.213,-0.94475,6.2074,5.7978,4.3935,3.0422,3.6728,12.078,0.08453,0.14419,0.44288,99,28,110
15,2,4.3024e+011,7.2264,5.1855,-0.078436,9.0016,9.5647,4.5785,33.319,2.1406,4.6094,0.38699,0.048881,0.11184,20,28,64
26,1,4.3198e+011,8.2476,6.0865,-1.2991,5.4817,4.2681,3.3816,2.2694,-0.55899,3.7119,0.096996,-0.03873,0.20024,24,14,117
18,4,4.3221e+011,-0.49249,9.9183,0.98817,0.22686,0.063853,0.23988,-0.003912,-0.0037195,0.02948,-0.27006,-0.24283,0.54173,1,0,0
20,1,4.3272e+011,2.5549,9.9322,0.15587,5.1596,4.3813,4.0129,6.9015,2.4285,14.608,0.3053,0.13813,0.70553,84,0,118
30,1,4.3381e+011,9.4619,0.15599,-5.3156,6.458,7.3338,5.1441,-30.003,-11.87,4.4886,-0.63349,-0.31463,0.13512,44,51,39
23,1,4.3403e+011,0.43883,10.099,-1.2375,3.6209,5.674,5.7105,-4.1851,16.637,-3.8856,-0.2037,0.51346,-0.18792,105,29,80
29,4,4.3627e+011,-1.9963,9.6242,-1.0786,0.063915,0.038641,0.12192,0.000399,0.0029627,0.0017224,0.16156,0.62886,0.22102,0,0,0
34,1,4.3664e+011,-0.005642,10.137,-0.93848,6.1539,5.9436,4.3788,3.1625,3.9002,12.156,0.086463,0.14986,0.45111,97,30,115
26,1,4.3836e+011,8.2963,6.0706,-1.414,5.5133,4.5017,3.6535,1.9173,0.83968,2.3369,0.077249,0.051054,0.11602,22,18,120
18,4,4.3864e+011,-0.42257,9.9199,0.9656,0.2137,0.057476,0.1764,-0.003523,-0.0021036,0.020266,-0.28683,-0.20748,0.53762,3,0,0
20,1,4.3914e+011,2.7034,9.856,0.34915,5.1905,4.6832,3.9319,7.2363,2.402,14.433,0.29769,0.13044,0.70718,82,0,113
